,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
5605,Romania,15,29.37,2791.7,2791.7,2378.3,2020-08-21
5606,Romania,16,29.9,2733.3,2733.3,2277.5,2020-08-21
5607,Romania,17,35.28,2667.4,2667.4,2166.3,2020-08-21
5608,Romania,18,38.87,2616.8,2616.8,2118.7,2020-08-21
5609,Romania,19,41.0,2660.7,2660.7,2088.5,2020-08-21
5610,Romania,20,46.34,2771.9,2771.9,2228.6,2020-08-21
5611,Romania,21,46.98,2790.2,2790.2,2267.9,2020-08-21
5612,Romania,22,41.08,2319.5,2319.5,2223.0,2020-08-21
5613,Romania,23,37.04,2150.8,2150.8,2080.2,2020-08-21
5614,Romania,24,32.5,2085.0,1936.8,2085.0,2020-08-21
5615,Romania,1,30.93,2080.4,1733.0,2080.4,2020-08-22
5616,Romania,2,26.67,2021.3,1699.7,2021.3,2020-08-22
5617,Romania,3,23.98,2117.1,1723.4,2117.1,2020-08-22
5618,Romania,4,22.3,2203.0,1737.5,2203.0,2020-08-22
5619,Romania,5,21.51,2010.4,1727.8,2010.4,2020-08-22
5620,Romania,6,21.51,1972.6,1764.5,1972.6,2020-08-22
5621,Romania,7,22.95,1915.6,1915.6,1882.4,2020-08-22
5622,Romania,8,27.01,2036.5,2036.5,1696.5,2020-08-22
5623,Romania,9,31.36,2003.7,2003.7,1728.2,2020-08-22
5624,Romania,10,30.43,2050.0,2050.0,1910.1,2020-08-22
5625,Romania,11,29.54,2065.0,2030.0,2065.0,2020-08-22
5626,Romania,12,28.94,2011.0,2011.0,1991.9,2020-08-22
5627,Romania,13,27.1,1989.8,1989.8,1981.8,2020-08-22
5628,Romania,14,25.56,1950.9,1908.6,1950.9,2020-08-22
5629,Romania,15,25.37,1894.1,1894.1,1888.9,2020-08-22
5630,Romania,16,28.24,1923.0,1923.0,1871.8,2020-08-22
5631,Romania,17,33.02,1970.1,1970.1,1922.9,2020-08-22
5632,Romania,18,42.95,2260.8,2163.0,2260.8,2020-08-22
5633,Romania,19,36.78,2180.1,2180.1,1840.1,2020-08-22
5634,Romania,20,40.91,2301.7,2301.7,1996.5,2020-08-22
5635,Romania,21,50.91,2445.6,2409.3,2445.6,2020-08-22
5636,Romania,22,36.47,2181.5,2181.5,2102.0,2020-08-22
5637,Romania,23,33.51,2020.3,2020.3,1982.0,2020-08-22
5638,Romania,24,29.45,2035.1,1892.6,2035.1,2020-08-22
5639,Romania,1,34.92,2099.5,2099.5,1759.5,2020-08-23
5640,Romania,2,22.85,2082.1,2082.1,1791.4,2020-08-23
5641,Romania,3,19.33,2063.9,2063.9,1770.2,2020-08-23
5642,Romania,4,12.4,2123.3,2123.3,1783.3,2020-08-23
5643,Romania,5,11.58,2103.7,2103.7,1794.6,2020-08-23
5644,Romania,6,10.17,2098.4,2098.4,1843.9,2020-08-23
5645,Romania,7,15.5,1998.4,1998.4,1747.5,2020-08-23
5646,Romania,8,22.97,1989.4,1989.4,1713.4,2020-08-23
5647,Romania,9,25.31,2026.9,2026.9,1686.9,2020-08-23
5648,Romania,10,25.31,2051.5,2051.5,1711.5,2020-08-23
5649,Romania,11,27.7,2069.8,2069.8,1789.6,2020-08-23
5650,Romania,12,27.33,2042.7,2042.7,1839.0,2020-08-23
5651,Romania,13,28.03,2018.6,2018.6,1915.3,2020-08-23
5652,Romania,14,24.08,2061.3,2061.3,1778.2,2020-08-23
5653,Romania,15,25.82,2048.7,2048.7,1746.8,2020-08-23
5654,Romania,16,27.91,2039.7,2039.7,1702.8,2020-08-23
5655,Romania,17,31.5,2055.4,2055.4,1715.4,2020-08-23
5656,Romania,18,35.49,2046.5,2046.5,1725.3,2020-08-23
5657,Romania,19,36.78,2078.2,2078.2,1748.5,2020-08-23
5658,Romania,20,38.64,2316.8,2316.8,1976.8,2020-08-23
5659,Romania,21,45.66,2508.9,2508.9,2364.4,2020-08-23
5660,Romania,22,41.47,2318.5,2318.5,2121.1,2020-08-23
5661,Romania,23,38.47,2144.5,2144.5,1804.5,2020-08-23
5662,Romania,24,34.9,2041.8,2041.8,1846.8,2020-08-23
5663,Romania,1,28.9,1954.6,1954.6,1815.9,2020-08-24
5664,Romania,2,27.99,1928.7,1928.7,1797.9,2020-08-24
5665,Romania,3,27.0,1949.3,1949.3,1898.4,2020-08-24
5666,Romania,4,26.2,1964.0,1964.0,1889.0,2020-08-24
5667,Romania,5,26.07,2061.9,2061.9,1989.0,2020-08-24
5668,Romania,6,29.72,2268.2,2268.2,2038.0,2020-08-24
5669,Romania,7,40.01,2497.4,2497.4,2214.4,2020-08-24
5670,Romania,8,61.36,2784.8,2784.8,2501.8,2020-08-24
5671,Romania,9,54.4,2952.4,2952.4,2669.4,2020-08-24
5672,Romania,10,51.14,2975.3,2975.3,2692.3,2020-08-24
5673,Romania,11,48.01,3010.2,3010.2,2727.2,2020-08-24
5674,Romania,12,48.01,3033.8,3033.8,2797.5,2020-08-24
5675,Romania,13,49.38,3048.2,3048.2,2941.8,2020-08-24
5676,Romania,14,49.6,2975.7,2973.3,2975.7,2020-08-24
5677,Romania,15,48.82,2865.7,2865.7,2860.4,2020-08-24
5678,Romania,16,50.92,2923.5,2735.4,2923.5,2020-08-24
5679,Romania,17,51.24,2874.1,2644.1,2874.1,2020-08-24
5680,Romania,18,55.3,2802.7,2593.2,2802.7,2020-08-24
5681,Romania,19,52.79,2592.9,2592.9,2587.7,2020-08-24
5682,Romania,20,57.16,2783.1,2783.1,2651.3,2020-08-24
5683,Romania,21,59.16,2765.8,2718.7,2765.8,2020-08-24
5684,Romania,22,51.93,2714.5,2477.9,2714.5,2020-08-24
5685,Romania,23,49.38,2426.7,2334.5,2426.7,2020-08-24
5686,Romania,24,40.29,2300.5,2156.7,2300.5,2020-08-24
5687,Romania,1,37.98,2014.1,1889.0,2014.1,2020-08-25
5688,Romania,2,34.01,1923.4,1907.0,1923.4,2020-08-25
5689,Romania,3,32.41,1951.3,1911.1,1951.3,2020-08-25
5690,Romania,4,30.93,1932.3,1932.3,1925.8,2020-08-25
5691,Romania,5,30.75,1981.8,1981.8,1933.1,2020-08-25
5692,Romania,6,33.55,2170.7,2170.7,1902.7,2020-08-25
5693,Romania,7,45.78,2368.5,2368.5,2085.5,2020-08-25
5694,Romania,8,57.21,2762.9,2762.9,2479.9,2020-08-25
5695,Romania,9,55.6,2991.7,2991.7,2708.7,2020-08-25
5696,Romania,10,51.24,3012.5,3012.5,2729.5,2020-08-25
5697,Romania,11,51.24,3030.0,3030.0,2747.0,2020-08-25
5698,Romania,12,55.37,2976.3,2976.3,2693.3,2020-08-25
5699,Romania,13,56.61,2991.9,2991.9,2708.9,2020-08-25
5700,Romania,14,55.37,2973.9,2973.9,2690.9,2020-08-25
5701,Romania,15,51.24,2897.9,2897.9,2614.9,2020-08-25
5702,Romania,16,49.59,2812.3,2812.3,2529.3,2020-08-25
5703,Romania,17,49.0,2702.9,2702.9,2419.9,2020-08-25
5704,Romania,18,47.0,2636.4,2636.4,2353.4,2020-08-25
5705,Romania,19,44.39,2570.5,2570.5,2330.7,2020-08-25
5706,Romania,20,47.31,2636.7,2636.7,2353.7,2020-08-25
5707,Romania,21,47.31,2686.0,2686.0,2403.0,2020-08-25
5708,Romania,22,39.48,2446.3,2446.3,2306.7,2020-08-25
5709,Romania,23,36.71,2152.5,2152.5,2110.9,2020-08-25
5710,Romania,24,33.52,2086.1,2024.2,2086.1,2020-08-25
5711,Romania,1,28.72,2103.7,1841.1,2103.7,2020-08-26
5712,Romania,2,28.21,2097.0,1815.8,2097.0,2020-08-26
5713,Romania,3,22.73,2053.3,1800.2,2053.3,2020-08-26
5714,Romania,4,17.75,2074.3,1739.0,2074.3,2020-08-26
5715,Romania,5,18.15,2059.0,1702.7,2059.0,2020-08-26
5716,Romania,6,28.72,2239.3,1844.0,2239.3,2020-08-26
5717,Romania,7,37.38,2432.3,2100.2,2432.3,2020-08-26
5718,Romania,8,42.18,2566.2,2507.3,2566.2,2020-08-26
5719,Romania,9,47.94,2741.2,2671.6,2741.2,2020-08-26
5720,Romania,10,46.37,2832.4,2738.3,2832.4,2020-08-26
5721,Romania,11,46.94,2826.2,2826.2,2821.3,2020-08-26
5722,Romania,12,49.38,2887.0,2887.0,2873.8,2020-08-26
5723,Romania,13,53.11,2967.4,2927.4,2967.4,2020-08-26
5724,Romania,14,52.54,2928.3,2928.3,2895.9,2020-08-26
5725,Romania,15,50.4,2875.1,2875.1,2792.3,2020-08-26
5726,Romania,16,51.0,2820.7,2820.7,2715.6,2020-08-26
5727,Romania,17,51.3,2767.2,2767.2,2623.3,2020-08-26
5728,Romania,18,53.13,2723.9,2723.9,2537.1,2020-08-26
5729,Romania,19,51.24,2727.9,2727.9,2444.9,2020-08-26
5730,Romania,20,58.06,2785.2,2785.2,2679.1,2020-08-26
5731,Romania,21,59.04,2825.1,2719.9,2825.1,2020-08-26
5732,Romania,22,49.0,2579.5,2235.8,2579.5,2020-08-26
5733,Romania,23,42.91,2256.7,1958.9,2256.7,2020-08-26
5734,Romania,24,38.32,2216.8,1819.1,2216.8,2020-08-26
5735,Romania,1,36.74,1959.3,1917.5,1959.3,2020-08-27
5736,Romania,2,34.92,1917.6,1875.4,1917.6,2020-08-27
5737,Romania,3,28.93,1947.2,1855.2,1947.2,2020-08-27
5738,Romania,4,28.11,1927.5,1842.2,1927.5,2020-08-27
5739,Romania,5,29.1,1933.7,1823.6,1933.7,2020-08-27
5740,Romania,6,34.9,1982.7,1920.9,1982.7,2020-08-27
5741,Romania,7,44.05,2230.4,2230.4,2171.0,2020-08-27
5742,Romania,8,49.0,2664.8,2664.8,2374.8,2020-08-27
5743,Romania,9,51.25,2923.2,2923.2,2633.2,2020-08-27
5744,Romania,10,49.39,2980.5,2980.5,2690.5,2020-08-27
5745,Romania,11,47.59,2974.5,2974.5,2684.5,2020-08-27
5746,Romania,12,49.39,3000.9,3000.9,2710.9,2020-08-27
5747,Romania,13,51.04,3004.6,3004.6,2714.6,2020-08-27
5748,Romania,14,49.39,2971.0,2971.0,2681.0,2020-08-27
5749,Romania,15,47.32,2884.0,2884.0,2623.1,2020-08-27
5750,Romania,16,48.93,2614.2,2614.2,2579.4,2020-08-27
5751,Romania,17,49.39,2650.7,2509.1,2650.7,2020-08-27
5752,Romania,18,56.68,2818.4,2363.1,2818.4,2020-08-27
5753,Romania,19,64.46,2874.6,2376.1,2874.6,2020-08-27
5754,Romania,20,75.4,2964.4,2429.7,2964.4,2020-08-27
5755,Romania,21,74.0,3040.4,2372.8,3040.4,2020-08-27
5756,Romania,22,64.0,2734.6,2099.1,2734.6,2020-08-27
5757,Romania,23,56.49,2354.8,1978.7,2354.8,2020-08-27
5758,Romania,24,50.01,2190.2,1746.1,2190.2,2020-08-27
5759,Romania,1,39.76,2230.4,1420.4,2230.4,2020-08-28
5760,Romania,2,35.15,2216.1,1406.1,2216.1,2020-08-28
5761,Romania,3,33.37,2156.6,1372.3,2156.6,2020-08-28
5762,Romania,4,31.57,2092.7,1430.1,2092.7,2020-08-28
5763,Romania,5,32.06,1985.7,1564.8,1985.7,2020-08-28
5764,Romania,6,36.67,1892.4,1709.5,1892.4,2020-08-28
5765,Romania,7,45.22,1957.8,1797.4,1957.8,2020-08-28
5766,Romania,8,49.38,2224.0,2171.0,2224.0,2020-08-28
5767,Romania,9,49.5,2399.0,2378.2,2399.0,2020-08-28
5768,Romania,10,45.64,2631.3,2463.7,2631.3,2020-08-28
5769,Romania,11,44.57,2661.9,2458.4,2661.9,2020-08-28
5770,Romania,12,43.47,2775.8,2435.0,2775.8,2020-08-28
5771,Romania,13,43.0,2739.7,2467.3,2739.7,2020-08-28
5772,Romania,14,41.82,2694.7,2452.2,2694.7,2020-08-28
5773,Romania,15,39.96,2510.8,2372.6,2510.8,2020-08-28
5774,Romania,16,43.18,2365.7,2244.3,2365.7,2020-08-28
5775,Romania,17,43.99,2287.4,2118.9,2287.4,2020-08-28
5776,Romania,18,45.51,2271.7,2020.4,2271.7,2020-08-28
5777,Romania,19,48.5,2349.5,1985.1,2349.5,2020-08-28
5778,Romania,20,53.7,2755.3,2004.3,2755.3,2020-08-28
5779,Romania,21,54.0,2707.6,1897.6,2707.6,2020-08-28
5780,Romania,22,45.24,2509.7,1699.7,2509.7,2020-08-28
5781,Romania,23,43.71,2237.1,1532.3,2237.1,2020-08-28
5782,Romania,24,39.24,2006.9,1319.7,2006.9,2020-08-28
5783,Romania,1,36.75,2091.0,1706.7,2091.0,2020-08-29
5784,Romania,2,31.51,2103.4,1632.0,2103.4,2020-08-29
5785,Romania,3,30.1,2144.4,1667.0,2144.4,2020-08-29
5786,Romania,4,28.4,2092.4,1673.1,2092.4,2020-08-29
5787,Romania,5,27.7,2094.5,1685.5,2094.5,2020-08-29
5788,Romania,6,28.76,2183.0,1585.8,2183.0,2020-08-29
5789,Romania,7,30.8,1995.0,1704.3,1995.0,2020-08-29
5790,Romania,8,34.86,1912.9,1821.9,1912.9,2020-08-29
5791,Romania,9,37.51,2009.1,1806.0,2009.1,2020-08-29
5792,Romania,10,38.53,2152.6,1841.5,2152.6,2020-08-29
5793,Romania,11,37.92,2215.9,1867.5,2215.9,2020-08-29
5794,Romania,12,37.0,2315.3,1874.8,2315.3,2020-08-29
5795,Romania,13,34.05,2318.0,1900.6,2318.0,2020-08-29
5796,Romania,14,32.49,2267.2,1862.9,2267.2,2020-08-29
5797,Romania,15,32.55,2246.0,1812.5,2246.0,2020-08-29
5798,Romania,16,32.5,2209.3,1836.8,2209.3,2020-08-29
5799,Romania,17,34.24,2030.5,1891.7,2030.5,2020-08-29
5800,Romania,18,40.42,2033.2,1918.6,2033.2,2020-08-29
5801,Romania,19,45.0,2093.8,2001.3,2093.8,2020-08-29
5802,Romania,20,47.64,2285.0,2285.0,2278.2,2020-08-29
5803,Romania,21,50.88,2433.3,2433.3,2395.2,2020-08-29
5804,Romania,22,45.7,2032.9,2032.9,1940.0,2020-08-29
5805,Romania,23,43.05,1738.6,1625.0,1738.6,2020-08-29
5806,Romania,24,40.01,1932.4,1512.0,1932.4,2020-08-29
5807,Romania,1,38.26,2218.8,2186.9,2218.8,2020-08-30
5808,Romania,2,33.09,2198.4,2148.6,2198.4,2020-08-30
5809,Romania,3,32.07,2221.7,2165.4,2221.7,2020-08-30
5810,Romania,4,31.33,2289.6,2160.5,2289.6,2020-08-30
5811,Romania,5,31.33,2375.9,2133.0,2375.9,2020-08-30
5812,Romania,6,30.78,2390.4,2060.3,2390.4,2020-08-30
5813,Romania,7,29.63,2328.3,2121.3,2328.3,2020-08-30
5814,Romania,8,29.92,2274.8,2164.3,2274.8,2020-08-30
5815,Romania,9,32.3,2301.9,2188.7,2301.9,2020-08-30
5816,Romania,10,32.5,2430.2,2184.5,2430.2,2020-08-30
5817,Romania,11,32.5,2471.2,2183.7,2471.2,2020-08-30
5818,Romania,12,33.0,2443.1,2180.3,2443.1,2020-08-30
5819,Romania,13,32.52,2456.7,2190.7,2456.7,2020-08-30
5820,Romania,14,31.0,2412.7,2199.6,2412.7,2020-08-30
5821,Romania,15,29.34,2374.6,2188.8,2374.6,2020-08-30
5822,Romania,16,29.78,2303.3,2227.3,2303.3,2020-08-30
5823,Romania,17,30.98,2352.4,2352.4,2280.3,2020-08-30
5824,Romania,18,38.01,2430.2,2430.2,2147.2,2020-08-30
5825,Romania,19,47.33,2494.5,2494.5,2211.5,2020-08-30
5826,Romania,20,53.94,2587.2,2587.2,2304.2,2020-08-30
5827,Romania,21,56.99,2730.0,2730.0,2465.0,2020-08-30
5828,Romania,22,49.0,2574.6,2574.6,2337.3,2020-08-30
5829,Romania,23,47.33,2355.9,2355.9,2072.9,2020-08-30
5830,Romania,24,38.99,2256.2,2256.2,1973.2,2020-08-30
5831,Romania,1,33.79,2133.2,1917.3,2133.2,2020-08-31
5832,Romania,2,30.04,2165.9,1989.0,2165.9,2020-08-31
5833,Romania,3,28.91,2176.5,1999.3,2176.5,2020-08-31
5834,Romania,4,28.81,2237.6,2038.6,2237.6,2020-08-31
5835,Romania,5,29.01,2286.7,2150.1,2286.7,2020-08-31
5836,Romania,6,33.82,2256.8,2256.8,2094.6,2020-08-31
5837,Romania,7,57.45,2522.5,2522.5,2239.5,2020-08-31
5838,Romania,8,84.11,2751.6,2751.6,2468.6,2020-08-31
5839,Romania,9,62.21,2936.4,2936.4,2653.4,2020-08-31
5840,Romania,10,58.0,2954.1,2954.1,2693.1,2020-08-31
5841,Romania,11,54.83,2835.2,2835.2,2720.5,2020-08-31
5842,Romania,12,54.42,2832.6,2832.6,2694.3,2020-08-31
5843,Romania,13,52.25,2870.2,2870.2,2730.4,2020-08-31
5844,Romania,14,52.17,2829.8,2829.8,2681.6,2020-08-31
5845,Romania,15,51.25,2722.3,2722.3,2611.4,2020-08-31
5846,Romania,16,51.35,2645.8,2645.8,2566.8,2020-08-31
5847,Romania,17,52.41,2529.5,2529.5,2404.5,2020-08-31
5848,Romania,18,59.53,2559.1,2532.3,2559.1,2020-08-31
5849,Romania,19,64.22,2579.1,2495.3,2579.1,2020-08-31
5850,Romania,20,76.17,2589.0,2429.1,2589.0,2020-08-31
5851,Romania,21,84.01,2735.6,2370.0,2735.6,2020-08-31
5852,Romania,22,59.93,2491.9,2232.3,2491.9,2020-08-31
5853,Romania,23,52.99,2226.8,2060.0,2226.8,2020-08-31
5854,Romania,24,46.0,1827.9,1817.7,1827.9,2020-08-31
5855,Romania,1,42.88,1859.3,1859.3,1812.5,2020-09-01
5856,Romania,2,39.49,1881.7,1804.0,1881.7,2020-09-01
5857,Romania,3,36.86,1890.0,1792.9,1890.0,2020-09-01
5858,Romania,4,36.09,1949.8,1807.0,1949.8,2020-09-01
5859,Romania,5,36.42,1914.8,1887.6,1914.8,2020-09-01
5860,Romania,6,40.45,2081.3,2081.3,1752.1,2020-09-01
5861,Romania,7,56.01,2330.7,2330.7,1940.7,2020-09-01
5862,Romania,8,65.48,2628.9,2628.9,2344.8,2020-09-01
5863,Romania,9,70.95,2768.9,2755.6,2768.9,2020-09-01
5864,Romania,10,68.3,2816.2,2754.9,2816.2,2020-09-01
5865,Romania,11,64.47,2805.3,2805.3,2741.1,2020-09-01
5866,Romania,12,61.9,2860.0,2860.0,2707.5,2020-09-01
5867,Romania,13,59.42,2864.5,2864.5,2665.5,2020-09-01
5868,Romania,14,57.31,2850.8,2850.8,2462.9,2020-09-01
5869,Romania,15,55.39,2782.1,2782.1,2392.1,2020-09-01
5870,Romania,16,52.73,2717.1,2717.1,2327.7,2020-09-01
5871,Romania,17,56.01,2604.5,2604.5,2214.5,2020-09-01
5872,Romania,18,62.05,2486.5,2486.5,2374.4,2020-09-01
5873,Romania,19,68.36,2527.5,2527.5,2503.0,2020-09-01
5874,Romania,20,73.2,2603.1,2603.1,2577.3,2020-09-01
5875,Romania,21,66.7,2630.6,2575.6,2630.6,2020-09-01
5876,Romania,22,57.0,2393.5,2244.3,2393.5,2020-09-01
5877,Romania,23,48.85,2136.0,2136.0,2091.7,2020-09-01
5878,Romania,24,41.0,1910.1,1910.1,1745.5,2020-09-01
5879,Romania,1,40.77,1915.7,1915.7,1816.9,2020-09-02
5880,Romania,2,39.2,1930.6,1930.6,1824.4,2020-09-02
5881,Romania,3,37.68,1847.7,1845.4,1847.7,2020-09-02
5882,Romania,4,36.4,1874.8,1874.8,1840.8,2020-09-02
5883,Romania,5,37.8,1917.4,1917.4,1809.0,2020-09-02
5884,Romania,6,41.62,2068.8,2068.8,1678.8,2020-09-02
5885,Romania,7,55.96,2305.7,2305.7,1915.7,2020-09-02
5886,Romania,8,64.93,2673.4,2673.4,2283.4,2020-09-02
5887,Romania,9,72.1,2914.0,2914.0,2524.0,2020-09-02
5888,Romania,10,67.21,2954.7,2954.7,2564.7,2020-09-02
5889,Romania,11,61.36,2989.4,2989.4,2599.4,2020-09-02
5890,Romania,12,59.29,2984.5,2984.5,2594.5,2020-09-02
5891,Romania,13,60.43,3041.2,3041.2,2651.2,2020-09-02
5892,Romania,14,59.0,2985.9,2985.9,2595.9,2020-09-02
5893,Romania,15,57.43,2831.2,2831.2,2441.2,2020-09-02
5894,Romania,16,57.43,2748.6,2748.6,2358.6,2020-09-02
5895,Romania,17,60.39,2718.0,2718.0,2328.0,2020-09-02
5896,Romania,18,57.43,2555.8,2555.8,2165.8,2020-09-02
5897,Romania,19,62.77,2605.1,2605.1,2248.0,2020-09-02
5898,Romania,20,74.85,2619.4,2619.4,2229.4,2020-09-02
5899,Romania,21,69.92,2582.9,2582.9,2362.2,2020-09-02
5900,Romania,22,59.8,2293.6,2275.2,2293.6,2020-09-02
5901,Romania,23,52.91,2100.6,2100.6,1968.4,2020-09-02
5902,Romania,24,45.25,1906.0,1906.0,1651.3,2020-09-02
5903,Romania,1,41.83,1837.7,1837.7,1731.7,2020-09-03
5904,Romania,2,37.61,1852.6,1852.6,1824.7,2020-09-03
5905,Romania,3,36.01,1949.7,1822.4,1949.7,2020-09-03
5906,Romania,4,34.01,1905.0,1820.5,1905.0,2020-09-03
5907,Romania,5,34.5,1880.1,1880.1,1846.6,2020-09-03
5908,Romania,6,37.38,2050.5,2050.5,1812.8,2020-09-03
5909,Romania,7,49.95,2366.8,2366.8,2023.0,2020-09-03
5910,Romania,8,59.31,2695.8,2695.8,2305.8,2020-09-03
5911,Romania,9,59.91,2909.1,2909.1,2519.1,2020-09-03
5912,Romania,10,57.45,2946.6,2946.6,2556.6,2020-09-03
5913,Romania,11,55.49,2887.2,2887.2,2497.2,2020-09-03
5914,Romania,12,55.38,2901.8,2901.8,2511.8,2020-09-03
5915,Romania,13,55.38,2966.8,2966.8,2576.8,2020-09-03
5916,Romania,14,51.25,2932.2,2932.2,2542.2,2020-09-03
5917,Romania,15,53.51,2818.4,2818.4,2428.4,2020-09-03
5918,Romania,16,51.0,2699.4,2699.4,2309.4,2020-09-03
5919,Romania,17,51.0,2633.4,2633.4,2243.4,2020-09-03
5920,Romania,18,53.99,2547.2,2547.2,2157.2,2020-09-03
5921,Romania,19,55.58,2562.3,2562.3,2192.1,2020-09-03
5922,Romania,20,61.77,2673.7,2673.7,2495.3,2020-09-03
5923,Romania,21,59.96,2602.6,2602.6,2510.2,2020-09-03
5924,Romania,22,45.97,2355.3,2242.1,2355.3,2020-09-03
5925,Romania,23,38.94,2121.7,2007.0,2121.7,2020-09-03
5926,Romania,24,32.02,2163.8,1690.0,2163.8,2020-09-03
5927,Romania,1,28.98,2039.8,2039.8,1841.4,2020-09-04
5928,Romania,2,25.54,2062.6,1954.5,2062.6,2020-09-04
5929,Romania,3,24.3,2200.8,2014.8,2200.8,2020-09-04
5930,Romania,4,24.7,2439.1,2002.2,2439.1,2020-09-04
5931,Romania,5,26.09,2460.3,2084.8,2460.3,2020-09-04
5932,Romania,6,30.04,2329.8,2085.2,2329.8,2020-09-04
5933,Romania,7,42.91,2302.7,2177.5,2302.7,2020-09-04
5934,Romania,8,49.01,2535.1,2495.9,2535.1,2020-09-04
5935,Romania,9,50.78,2741.7,2741.6,2741.7,2020-09-04
5936,Romania,10,48.94,2787.5,2729.2,2787.5,2020-09-04
5937,Romania,11,45.56,2733.1,2733.1,2707.4,2020-09-04
5938,Romania,12,41.38,2790.3,2790.3,2667.3,2020-09-04
5939,Romania,13,35.71,2862.0,2862.0,2701.6,2020-09-04
5940,Romania,14,33.93,2895.1,2895.1,2763.0,2020-09-04
5941,Romania,15,33.04,2777.3,2761.1,2777.3,2020-09-04
5942,Romania,16,34.37,2824.6,2772.4,2824.6,2020-09-04
5943,Romania,17,35.48,2751.7,2644.0,2751.7,2020-09-04
5944,Romania,18,43.91,2676.0,2425.0,2676.0,2020-09-04
5945,Romania,19,49.92,2650.9,2355.5,2650.9,2020-09-04
5946,Romania,20,54.9,2739.6,2621.2,2739.6,2020-09-04
5947,Romania,21,54.94,2879.9,2444.7,2879.9,2020-09-04
5948,Romania,22,48.11,2586.7,2252.9,2586.7,2020-09-04
5949,Romania,23,43.54,2402.1,2096.4,2402.1,2020-09-04
5950,Romania,24,36.22,2473.0,2112.3,2473.0,2020-09-04
5951,Romania,1,35.8,2872.4,2305.8,2872.4,2020-09-05
5952,Romania,2,31.78,2883.8,2323.7,2883.8,2020-09-05
5953,Romania,3,29.88,3060.7,2356.5,3060.7,2020-09-05
5954,Romania,4,27.39,3126.1,2316.1,3126.1,2020-09-05
5955,Romania,5,27.0,3120.5,2310.5,3120.5,2020-09-05
5956,Romania,6,27.0,3102.4,2292.4,3102.4,2020-09-05
5957,Romania,7,29.89,3001.6,2299.8,3001.6,2020-09-05
5958,Romania,8,31.57,2919.4,2486.7,2919.4,2020-09-05
5959,Romania,9,33.09,3205.2,2395.2,3205.2,2020-09-05
5960,Romania,10,26.0,3539.1,2729.1,3539.1,2020-09-05
5961,Romania,11,25.03,3615.7,2805.7,3615.7,2020-09-05
5962,Romania,12,21.87,3606.2,2796.2,3606.2,2020-09-05
5963,Romania,13,24.36,3420.2,2610.2,3420.2,2020-09-05
5964,Romania,14,24.91,3228.5,2514.4,3228.5,2020-09-05
5965,Romania,15,23.6,2913.6,2477.6,2913.6,2020-09-05
5966,Romania,16,26.38,2715.3,2501.2,2715.3,2020-09-05
5967,Romania,17,29.1,2483.6,2483.6,2436.2,2020-09-05
5968,Romania,18,32.42,2410.6,2410.6,2104.3,2020-09-05
5969,Romania,19,43.14,2410.1,2410.1,2020.1,2020-09-05
5970,Romania,20,52.6,2644.1,2644.1,2254.1,2020-09-05
5971,Romania,21,45.39,2535.0,2535.0,2145.0,2020-09-05
5972,Romania,22,40.88,2204.2,2204.2,2165.6,2020-09-05
5973,Romania,23,37.7,2063.0,2047.1,2063.0,2020-09-05
5974,Romania,24,33.0,2084.1,2005.1,2084.1,2020-09-05
5975,Romania,1,33.09,2142.6,1980.5,2142.6,2020-09-06
5976,Romania,2,30.0,2242.7,1911.2,2242.7,2020-09-06
5977,Romania,3,28.65,2298.9,1983.6,2298.9,2020-09-06
5978,Romania,4,27.89,2298.5,1963.5,2298.5,2020-09-06
5979,Romania,5,28.06,2246.7,1949.3,2246.7,2020-09-06
5980,Romania,6,29.03,2127.8,1835.4,2127.8,2020-09-06
5981,Romania,7,28.96,2013.0,1708.1,2013.0,2020-09-06
5982,Romania,8,30.22,1860.3,1744.3,1860.3,2020-09-06
5983,Romania,9,32.5,1844.4,1682.7,1844.4,2020-09-06
5984,Romania,10,32.18,2088.2,1673.3,2088.2,2020-09-06
5985,Romania,11,31.9,2172.0,1678.5,2172.0,2020-09-06
5986,Romania,12,31.9,2224.6,1802.9,2224.6,2020-09-06
5987,Romania,13,30.75,2139.8,1826.5,2139.8,2020-09-06
5988,Romania,14,29.0,2087.9,1857.2,2087.9,2020-09-06
5989,Romania,15,27.75,2251.2,1906.1,2251.2,2020-09-06
5990,Romania,16,28.29,2097.7,2020.4,2097.7,2020-09-06
5991,Romania,17,31.17,2047.0,2047.0,1992.2,2020-09-06
5992,Romania,18,36.12,2101.9,2101.9,1984.5,2020-09-06
5993,Romania,19,42.4,2090.3,2090.3,2047.5,2020-09-06
5994,Romania,20,47.0,2384.3,2354.7,2384.3,2020-09-06
5995,Romania,21,49.0,2465.9,2324.0,2465.9,2020-09-06
5996,Romania,22,46.0,2133.2,2026.5,2133.2,2020-09-06
5997,Romania,23,43.1,2252.3,1998.9,2252.3,2020-09-06
5998,Romania,24,38.52,2406.0,1894.2,2406.0,2020-09-06
5999,Romania,1,35.9,1970.5,1666.8,1970.5,2020-09-07
6000,Romania,2,32.52,2035.1,1560.8,2035.1,2020-09-07
6001,Romania,3,31.39,2131.0,1572.0,2131.0,2020-09-07
