,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
1844,Romania,21,39.01,3056.8,2662.8,3056.8,2019-03-18
1845,Romania,22,28.38,2808.0,2414.0,2808.0,2019-03-18
1846,Romania,23,26.0,2613.5,2219.5,2613.5,2019-03-18
1847,Romania,24,15.77,2619.7,2225.7,2619.7,2019-03-18
1848,Romania,1,10.51,2547.5,2153.5,2547.5,2019-03-19
1849,Romania,2,10.51,2550.8,2156.8,2550.8,2019-03-19
1850,Romania,3,10.51,2533.8,2139.8,2533.8,2019-03-19
1851,Romania,4,15.77,2486.0,2092.0,2486.0,2019-03-19
1852,Romania,5,29.22,2455.3,2061.3,2455.3,2019-03-19
1853,Romania,6,38.01,2504.1,2259.4,2504.1,2019-03-19
1854,Romania,7,46.43,2748.0,2452.0,2748.0,2019-03-19
1855,Romania,8,48.14,3079.2,2685.2,3079.2,2019-03-19
1856,Romania,9,48.14,3151.9,2757.9,3151.9,2019-03-19
1857,Romania,10,46.31,3088.8,2694.8,3088.8,2019-03-19
1858,Romania,11,41.94,2970.8,2576.8,2970.8,2019-03-19
1859,Romania,12,41.41,2912.8,2518.8,2912.8,2019-03-19
1860,Romania,13,41.94,2983.1,2589.1,2983.1,2019-03-19
1861,Romania,14,41.94,2958.9,2564.9,2958.9,2019-03-19
1862,Romania,15,41.94,2929.0,2535.0,2929.0,2019-03-19
1863,Romania,16,41.94,2777.1,2383.1,2777.1,2019-03-19
1864,Romania,17,46.04,2935.0,2541.0,2935.0,2019-03-19
1865,Romania,18,51.1,3173.2,2830.8,3173.2,2019-03-19
1866,Romania,19,56.12,3217.0,3217.0,3211.2,2019-03-19
1867,Romania,20,58.52,3190.6,3144.3,3190.6,2019-03-19
1868,Romania,21,52.57,3046.9,2799.2,3046.9,2019-03-19
1869,Romania,22,48.14,2739.3,2490.1,2739.3,2019-03-19
1870,Romania,23,41.94,2620.9,2226.9,2620.9,2019-03-19
1871,Romania,24,37.42,2505.6,2111.6,2505.6,2019-03-19
1872,Romania,1,35.56,2497.8,2103.8,2497.8,2019-03-20
1873,Romania,2,33.0,2430.6,2036.6,2430.6,2019-03-20
1874,Romania,3,33.0,2434.6,2040.6,2434.6,2019-03-20
1875,Romania,4,35.56,2473.2,2079.2,2473.2,2019-03-20
1876,Romania,5,36.75,2392.1,2140.2,2392.1,2019-03-20
1877,Romania,6,39.43,2428.6,2428.6,2373.0,2019-03-20
1878,Romania,7,44.94,2765.6,2765.6,2707.8,2019-03-20
1879,Romania,8,48.5,3181.4,3181.4,3040.5,2019-03-20
1880,Romania,9,47.97,3310.5,3310.5,2903.1,2019-03-20
1881,Romania,10,43.66,3137.5,3137.5,3017.5,2019-03-20
1882,Romania,11,40.98,3039.3,3039.3,2815.6,2019-03-20
1883,Romania,12,39.95,2980.5,2980.5,2793.2,2019-03-20
1884,Romania,13,38.96,2954.5,2954.5,2806.9,2019-03-20
1885,Romania,14,37.92,2876.8,2813.3,2876.8,2019-03-20
1886,Romania,15,37.41,2881.3,2664.9,2881.3,2019-03-20
1887,Romania,16,37.45,2908.1,2514.1,2908.1,2019-03-20
1888,Romania,17,37.45,2914.6,2520.6,2914.6,2019-03-20
1889,Romania,18,41.98,3034.6,2640.6,3034.6,2019-03-20
1890,Romania,19,51.4,3165.4,2972.7,3165.4,2019-03-20
1891,Romania,20,54.5,3245.1,2851.1,3245.1,2019-03-20
1892,Romania,21,48.16,2927.0,2533.0,2927.0,2019-03-20
1893,Romania,22,35.24,2637.6,2243.6,2637.6,2019-03-20
1894,Romania,23,37.45,2547.3,2153.3,2547.3,2019-03-20
1895,Romania,24,30.93,2378.3,1984.3,2378.3,2019-03-20
1896,Romania,1,27.47,2243.2,1849.2,2243.2,2019-03-21
1897,Romania,2,27.12,2229.4,1835.4,2229.4,2019-03-21
1898,Romania,3,27.12,2197.9,1803.9,2197.9,2019-03-21
1899,Romania,4,29.22,2138.0,1744.0,2138.0,2019-03-21
1900,Romania,5,33.64,2117.1,1832.5,2117.1,2019-03-21
1901,Romania,6,36.39,2218.5,2218.5,2144.6,2019-03-21
1902,Romania,7,43.01,2581.8,2581.8,2562.7,2019-03-21
1903,Romania,8,47.69,2939.5,2939.5,2520.1,2019-03-21
1904,Romania,9,45.57,3037.1,3037.1,2571.6,2019-03-21
1905,Romania,10,42.71,2925.3,2925.3,2702.7,2019-03-21
1906,Romania,11,38.86,2842.1,2842.1,2730.2,2019-03-21
1907,Romania,12,39.49,2841.6,2841.6,2801.9,2019-03-21
1908,Romania,13,37.65,2809.4,2809.4,2743.4,2019-03-21
1909,Romania,14,37.32,2706.9,2706.9,2660.2,2019-03-21
1910,Romania,15,37.0,2632.6,2609.6,2632.6,2019-03-21
1911,Romania,16,37.82,2670.0,2670.0,2668.9,2019-03-21
1912,Romania,17,40.1,2704.3,2704.3,2594.8,2019-03-21
1913,Romania,18,43.43,2982.7,2982.7,2777.6,2019-03-21
1914,Romania,19,51.32,3329.9,3329.9,3239.3,2019-03-21
1915,Romania,20,54.94,3346.3,3210.1,3346.3,2019-03-21
1916,Romania,21,47.99,3041.2,2860.6,3041.2,2019-03-21
1917,Romania,22,42.28,2890.1,2496.1,2890.1,2019-03-21
1918,Romania,23,39.32,2760.5,2366.5,2760.5,2019-03-21
1919,Romania,24,35.53,2511.5,2117.5,2511.5,2019-03-21
1920,Romania,1,30.5,2422.9,2028.9,2422.9,2019-03-22
1921,Romania,2,27.75,2398.3,2004.3,2398.3,2019-03-22
1922,Romania,3,27.1,2366.8,1972.8,2366.8,2019-03-22
1923,Romania,4,28.75,2361.0,1967.0,2361.0,2019-03-22
1924,Romania,5,30.88,2398.9,2004.9,2398.9,2019-03-22
1925,Romania,6,40.98,2615.0,2261.6,2615.0,2019-03-22
1926,Romania,7,46.75,2984.5,2633.6,2984.5,2019-03-22
1927,Romania,8,50.45,3278.7,2968.1,3278.7,2019-03-22
1928,Romania,9,48.0,3268.1,2983.0,3268.1,2019-03-22
1929,Romania,10,42.78,3280.2,2886.2,3280.2,2019-03-22
1930,Romania,11,39.28,3193.7,2799.7,3193.7,2019-03-22
1931,Romania,12,36.83,3050.6,2656.6,3050.6,2019-03-22
1932,Romania,13,35.29,3032.8,2638.8,3032.8,2019-03-22
1933,Romania,14,35.29,3002.5,2608.5,3002.5,2019-03-22
1934,Romania,15,35.52,2857.2,2578.9,2857.2,2019-03-22
1935,Romania,16,36.62,2713.2,2547.1,2713.2,2019-03-22
1936,Romania,17,38.9,2818.2,2688.1,2818.2,2019-03-22
1937,Romania,18,43.98,3048.3,3048.3,2947.6,2019-03-22
1938,Romania,19,53.97,3396.4,3396.4,3274.1,2019-03-22
1939,Romania,20,53.59,3385.6,3154.5,3385.6,2019-03-22
1940,Romania,21,45.74,3050.0,2923.2,3050.0,2019-03-22
1941,Romania,22,37.39,2943.5,2549.5,2943.5,2019-03-22
1942,Romania,23,29.2,2645.9,2251.9,2645.9,2019-03-22
1943,Romania,24,10.5,2537.1,2143.1,2537.1,2019-03-22
1944,Romania,1,35.0,2373.8,1930.7,2373.8,2019-03-23
1945,Romania,2,29.0,2206.8,1762.8,2206.8,2019-03-23
1946,Romania,3,27.99,2230.4,1786.4,2230.4,2019-03-23
1947,Romania,4,28.5,2225.3,1781.3,2225.3,2019-03-23
1948,Romania,5,31.88,2273.3,1853.0,2273.3,2019-03-23
1949,Romania,6,33.49,2192.1,1937.9,2192.1,2019-03-23
1950,Romania,7,35.04,2217.6,2137.0,2217.6,2019-03-23
1951,Romania,8,35.9,2500.6,2213.5,2500.6,2019-03-23
1952,Romania,9,30.75,2755.1,2311.1,2755.1,2019-03-23
1953,Romania,10,21.03,2858.4,2414.4,2858.4,2019-03-23
1954,Romania,11,17.5,2887.4,2443.4,2887.4,2019-03-23
1955,Romania,12,14.3,2889.2,2445.2,2889.2,2019-03-23
1956,Romania,13,11.5,2854.9,2410.9,2854.9,2019-03-23
1957,Romania,14,10.51,2827.5,2383.5,2827.5,2019-03-23
1958,Romania,15,11.56,2732.4,2288.4,2732.4,2019-03-23
1959,Romania,16,21.03,2664.0,2220.0,2664.0,2019-03-23
1960,Romania,17,30.39,2421.9,2222.9,2421.9,2019-03-23
1961,Romania,18,37.94,2347.5,2347.5,2301.1,2019-03-23
1962,Romania,19,56.96,2893.0,2868.3,2893.0,2019-03-23
1963,Romania,20,62.28,2971.7,2896.1,2971.7,2019-03-23
1964,Romania,21,52.38,2702.1,2702.1,2534.7,2019-03-23
1965,Romania,22,41.42,2390.6,2390.6,2050.5,2019-03-23
1966,Romania,23,37.0,2352.9,2352.9,2082.2,2019-03-23
1967,Romania,24,34.81,2166.3,2166.3,1916.7,2019-03-23
1968,Romania,1,33.85,1929.9,1750.8,1929.9,2019-03-24
1969,Romania,2,31.69,1984.5,1758.0,1984.5,2019-03-24
1970,Romania,3,30.63,1935.6,1778.3,1935.6,2019-03-24
1971,Romania,4,30.91,1889.5,1825.8,1889.5,2019-03-24
1972,Romania,5,30.77,1817.1,1805.8,1817.1,2019-03-24
1973,Romania,6,30.64,1763.4,1763.4,1698.5,2019-03-24
1974,Romania,7,28.0,2070.2,2022.3,2070.2,2019-03-24
1975,Romania,8,29.43,2169.7,2078.5,2169.7,2019-03-24
1976,Romania,9,31.0,2355.9,2241.5,2355.9,2019-03-24
1977,Romania,10,31.39,2426.0,2271.8,2426.0,2019-03-24
1978,Romania,11,29.6,2444.9,2251.8,2444.9,2019-03-24
1979,Romania,12,29.0,2438.5,2150.9,2438.5,2019-03-24
1980,Romania,13,28.45,2483.6,2156.7,2483.6,2019-03-24
1981,Romania,14,26.88,2387.3,2228.0,2387.3,2019-03-24
1982,Romania,15,26.08,2273.5,2218.0,2273.5,2019-03-24
1983,Romania,16,25.51,2255.2,2255.2,2074.4,2019-03-24
1984,Romania,17,28.09,2407.8,2407.8,1866.3,2019-03-24
1985,Romania,18,39.36,2629.2,2629.2,1923.2,2019-03-24
1986,Romania,19,46.76,2855.1,2855.1,2240.3,2019-03-24
1987,Romania,20,51.55,2803.0,2803.0,2440.4,2019-03-24
1988,Romania,21,45.38,2540.1,2540.1,2259.8,2019-03-24
1989,Romania,22,37.18,2352.8,2352.8,1961.8,2019-03-24
1990,Romania,23,34.06,2291.0,2291.0,1928.3,2019-03-24
1991,Romania,24,30.38,2047.0,2047.0,1926.5,2019-03-24
1992,Romania,1,27.12,1949.1,1949.1,1578.4,2019-03-25
1993,Romania,2,24.42,1953.3,1953.3,1606.9,2019-03-25
1994,Romania,3,22.83,1988.1,1988.1,1564.0,2019-03-25
1995,Romania,4,21.89,2090.7,2090.7,1484.7,2019-03-25
1996,Romania,5,29.26,2123.9,2123.9,1517.9,2019-03-25
1997,Romania,6,46.1,2427.2,2427.2,1821.2,2019-03-25
1998,Romania,7,56.91,2783.8,2783.8,2177.8,2019-03-25
1999,Romania,8,62.51,3008.1,3008.1,2402.1,2019-03-25
2000,Romania,9,64.26,3094.4,3094.4,2488.4,2019-03-25
2001,Romania,10,56.99,2968.6,2968.6,2375.3,2019-03-25
2002,Romania,11,50.04,2791.2,2791.2,2433.2,2019-03-25
2003,Romania,12,46.62,2707.0,2707.0,2356.3,2019-03-25
2004,Romania,13,43.15,2677.3,2677.3,2363.3,2019-03-25
2005,Romania,14,42.45,2600.7,2600.7,2349.7,2019-03-25
2006,Romania,15,46.07,2593.6,2593.6,2247.9,2019-03-25
2007,Romania,16,51.16,2541.2,2541.2,2199.1,2019-03-25
2008,Romania,17,56.91,2552.6,2552.6,2130.8,2019-03-25
2009,Romania,18,58.62,2762.0,2762.0,2239.1,2019-03-25
2010,Romania,19,73.01,3072.5,3072.5,2872.0,2019-03-25
2011,Romania,20,73.1,2992.2,2992.2,2885.9,2019-03-25
2012,Romania,21,63.01,2725.7,2725.7,2448.4,2019-03-25
2013,Romania,22,49.08,2373.7,2373.7,2206.8,2019-03-25
2014,Romania,23,46.51,2328.0,2328.0,1979.9,2019-03-25
2015,Romania,24,37.47,2188.9,2188.9,1778.0,2019-03-25
2016,Romania,1,38.99,2101.4,2101.4,2033.1,2019-03-26
2017,Romania,2,35.58,2092.1,2092.1,1921.0,2019-03-26
2018,Romania,3,31.97,2081.8,2081.8,1806.0,2019-03-26
2019,Romania,4,31.37,2083.2,2083.2,1802.8,2019-03-26
2020,Romania,5,33.27,2136.7,2136.7,1792.4,2019-03-26
2021,Romania,6,39.12,2349.0,2349.0,1840.2,2019-03-26
2022,Romania,7,45.76,2652.4,2652.4,2365.1,2019-03-26
2023,Romania,8,51.99,2870.2,2870.2,2799.0,2019-03-26
2024,Romania,9,48.2,3083.4,2950.7,3083.4,2019-03-26
2025,Romania,10,46.1,2935.4,2844.9,2935.4,2019-03-26
2026,Romania,11,39.36,2880.7,2768.1,2880.7,2019-03-26
2027,Romania,12,38.54,2820.2,2710.5,2820.2,2019-03-26
2028,Romania,13,39.03,2794.0,2764.9,2794.0,2019-03-26
2029,Romania,14,37.18,2752.9,2700.3,2752.9,2019-03-26
2030,Romania,15,36.08,2697.5,2697.5,2685.4,2019-03-26
2031,Romania,16,38.96,2661.2,2661.2,2529.9,2019-03-26
2032,Romania,17,41.47,2670.2,2614.5,2670.2,2019-03-26
2033,Romania,18,53.95,2883.4,2883.4,2808.3,2019-03-26
2034,Romania,19,71.78,3299.6,3299.6,3055.0,2019-03-26
2035,Romania,20,74.45,3258.4,3258.4,2969.7,2019-03-26
2036,Romania,21,64.62,3003.6,3003.6,2896.7,2019-03-26
2037,Romania,22,55.27,2801.0,2594.4,2801.0,2019-03-26
2038,Romania,23,51.6,2426.0,2386.1,2426.0,2019-03-26
2039,Romania,24,39.8,2243.4,2197.9,2243.4,2019-03-26
2040,Romania,1,38.0,2120.1,2120.1,1791.0,2019-03-27
2041,Romania,2,36.13,2065.1,2065.1,1754.5,2019-03-27
2042,Romania,3,34.2,2099.3,2099.3,1702.0,2019-03-27
2043,Romania,4,33.99,2120.0,2120.0,1680.1,2019-03-27
2044,Romania,5,36.85,2159.0,2159.0,1728.7,2019-03-27
2045,Romania,6,42.2,2478.6,2478.6,1921.8,2019-03-27
2046,Romania,7,44.26,2659.6,2659.6,2098.6,2019-03-27
2047,Romania,8,53.58,2873.9,2873.9,2435.2,2019-03-27
2048,Romania,9,48.17,2843.2,2843.2,2661.4,2019-03-27
2049,Romania,10,42.9,2830.8,2775.7,2830.8,2019-03-27
2050,Romania,11,39.8,2782.9,2691.5,2782.9,2019-03-27
2051,Romania,12,38.53,2675.9,2671.4,2675.9,2019-03-27
2052,Romania,13,38.98,2742.1,2742.1,2583.7,2019-03-27
2053,Romania,14,37.97,2662.4,2662.4,2475.2,2019-03-27
2054,Romania,15,37.44,2580.2,2580.2,2359.8,2019-03-27
2055,Romania,16,37.6,2594.6,2594.6,2325.1,2019-03-27
2056,Romania,17,39.44,2657.0,2657.0,2268.4,2019-03-27
2057,Romania,18,44.02,2808.2,2808.2,2291.0,2019-03-27
2058,Romania,19,65.31,3064.7,3064.7,2849.4,2019-03-27
2059,Romania,20,69.94,2983.5,2983.5,2890.0,2019-03-27
2060,Romania,21,57.24,2695.0,2695.0,2498.7,2019-03-27
2061,Romania,22,48.17,2451.3,2451.3,2286.4,2019-03-27
2062,Romania,23,41.97,2178.6,2178.6,2125.2,2019-03-27
2063,Romania,24,37.9,2078.1,2049.5,2078.1,2019-03-27
2064,Romania,1,35.53,2080.2,1686.2,2080.2,2019-03-28
2065,Romania,2,34.05,2009.6,1619.1,2009.6,2019-03-28
2066,Romania,3,33.58,1980.1,1693.3,1980.1,2019-03-28
2067,Romania,4,33.05,1888.9,1792.8,1888.9,2019-03-28
2068,Romania,5,35.32,1985.8,1985.8,1733.1,2019-03-28
2069,Romania,6,41.94,2286.3,2286.3,1906.9,2019-03-28
2070,Romania,7,48.75,2597.9,2597.9,2294.3,2019-03-28
2071,Romania,8,54.61,2784.4,2784.4,2566.6,2019-03-28
2072,Romania,9,54.03,2887.7,2809.6,2887.7,2019-03-28
2073,Romania,10,49.62,2893.0,2649.7,2893.0,2019-03-28
2074,Romania,11,44.41,2857.8,2495.6,2857.8,2019-03-28
2075,Romania,12,43.46,2846.1,2452.1,2846.1,2019-03-28
2076,Romania,13,43.01,2877.6,2498.2,2877.6,2019-03-28
2077,Romania,14,42.51,2877.8,2483.8,2877.8,2019-03-28
2078,Romania,15,42.7,2783.2,2438.3,2783.2,2019-03-28
2079,Romania,16,46.52,2642.1,2479.3,2642.1,2019-03-28
2080,Romania,17,50.74,2647.8,2566.7,2647.8,2019-03-28
2081,Romania,18,57.26,2792.3,2792.3,2576.5,2019-03-28
2082,Romania,19,64.23,3233.6,3233.6,2890.2,2019-03-28
2083,Romania,20,69.59,3137.7,3137.7,2957.7,2019-03-28
2084,Romania,21,60.9,2847.3,2847.3,2756.0,2019-03-28
2085,Romania,22,54.73,2723.0,2463.8,2723.0,2019-03-28
2086,Romania,23,49.36,2367.2,2239.4,2367.2,2019-03-28
2087,Romania,24,40.72,2269.5,2066.9,2269.5,2019-03-28
2088,Romania,1,40.49,2185.1,2087.2,2185.1,2019-03-29
2089,Romania,2,35.9,2089.9,2046.9,2089.9,2019-03-29
2090,Romania,3,34.47,2034.3,1998.7,2034.3,2019-03-29
2091,Romania,4,33.8,1998.3,1985.6,1998.3,2019-03-29
2092,Romania,5,39.01,2104.9,2104.9,2001.1,2019-03-29
2093,Romania,6,45.22,2316.8,2316.8,2095.2,2019-03-29
2094,Romania,7,49.79,2584.8,2584.8,2311.8,2019-03-29
2095,Romania,8,50.99,2806.8,2806.8,2679.8,2019-03-29
2096,Romania,9,51.15,2887.3,2887.3,2744.0,2019-03-29
2097,Romania,10,48.09,2822.1,2822.1,2766.9,2019-03-29
2098,Romania,11,46.0,2732.2,2732.2,2716.6,2019-03-29
2099,Romania,12,43.89,2738.8,2738.8,2583.1,2019-03-29
2100,Romania,13,41.37,2788.6,2788.6,2477.0,2019-03-29
2101,Romania,14,40.56,2762.0,2762.0,2446.5,2019-03-29
2102,Romania,15,41.36,2696.9,2696.9,2386.2,2019-03-29
2103,Romania,16,43.11,2673.6,2673.6,2435.6,2019-03-29
2104,Romania,17,48.09,2705.1,2705.1,2353.7,2019-03-29
2105,Romania,18,50.0,2912.1,2912.1,2360.6,2019-03-29
2106,Romania,19,69.09,3304.3,3304.3,2698.3,2019-03-29
2107,Romania,20,71.84,3263.5,3263.5,2684.5,2019-03-29
2108,Romania,21,56.77,2995.7,2995.7,2529.8,2019-03-29
2109,Romania,22,41.86,2556.8,2556.8,2228.4,2019-03-29
2110,Romania,23,41.2,2377.8,2377.8,2093.6,2019-03-29
2111,Romania,24,38.25,2163.0,2163.0,1669.6,2019-03-29
2112,Romania,1,46.01,1768.4,1768.4,1720.6,2019-03-30
2113,Romania,2,36.26,1710.2,1710.2,1653.5,2019-03-30
2114,Romania,3,35.0,1678.5,1678.5,1660.1,2019-03-30
2115,Romania,4,34.37,1670.6,1670.6,1654.7,2019-03-30
2116,Romania,5,34.46,1721.0,1721.0,1589.3,2019-03-30
2117,Romania,6,39.82,1718.8,1718.8,1611.8,2019-03-30
2118,Romania,7,35.6,2068.2,2068.2,1867.1,2019-03-30
2119,Romania,8,36.9,2080.6,2080.6,1891.5,2019-03-30
2120,Romania,9,39.28,2157.4,2157.4,1991.9,2019-03-30
2121,Romania,10,37.39,2195.8,2195.8,1984.8,2019-03-30
2122,Romania,11,39.28,2185.2,2048.5,2185.2,2019-03-30
2123,Romania,12,35.45,2201.4,1959.0,2201.4,2019-03-30
2124,Romania,13,27.3,2190.4,2022.2,2190.4,2019-03-30
2125,Romania,14,25.67,2214.2,1929.3,2214.2,2019-03-30
2126,Romania,15,24.13,2193.4,1935.6,2193.4,2019-03-30
2127,Romania,16,26.33,2013.4,1991.6,2013.4,2019-03-30
2128,Romania,17,30.99,2091.5,2091.5,1877.2,2019-03-30
2129,Romania,18,41.43,2437.2,2437.2,1996.3,2019-03-30
2130,Romania,19,58.4,2881.9,2881.9,2191.6,2019-03-30
2131,Romania,20,67.01,2853.8,2853.8,2425.0,2019-03-30
2132,Romania,21,57.07,2619.5,2619.5,2281.8,2019-03-30
2133,Romania,22,46.04,2182.9,2182.9,1889.2,2019-03-30
2134,Romania,23,39.75,1980.0,1980.0,1652.6,2019-03-30
2135,Romania,24,35.9,1729.1,1729.1,1706.7,2019-03-30
2136,Romania,1,32.49,1749.9,1749.9,1471.1,2019-03-31
2137,Romania,2,30.21,1664.6,1664.6,1476.0,2019-03-31
2138,Romania,3,26.98,1732.6,1732.6,1438.9,2019-03-31
2139,Romania,4,27.25,1753.7,1753.7,1440.8,2019-03-31
2140,Romania,5,28.17,1700.8,1700.8,1432.6,2019-03-31
2141,Romania,6,27.93,1819.0,1819.0,1603.4,2019-03-31
2142,Romania,7,31.1,1882.0,1882.0,1559.7,2019-03-31
2143,Romania,8,32.49,1886.8,1886.8,1633.3,2019-03-31
2144,Romania,9,33.07,1882.6,1882.6,1786.5,2019-03-31
2145,Romania,10,30.0,1850.1,1850.1,1820.5,2019-03-31
2146,Romania,11,27.5,1872.9,1856.6,1872.9,2019-03-31
2147,Romania,12,25.81,1922.5,1903.9,1922.5,2019-03-31
2148,Romania,13,23.0,1958.2,1941.6,1958.2,2019-03-31
2149,Romania,14,21.11,1934.2,1915.5,1934.2,2019-03-31
2150,Romania,15,21.77,1924.5,1924.5,1873.7,2019-03-31
2151,Romania,16,24.0,1929.4,1929.4,1757.5,2019-03-31
2152,Romania,17,31.0,1970.0,1970.0,1622.5,2019-03-31
2153,Romania,18,38.0,2256.1,2256.1,1598.3,2019-03-31
2154,Romania,19,54.95,2657.8,2657.8,2042.8,2019-03-31
2155,Romania,20,58.37,2653.6,2653.6,2107.7,2019-03-31
2156,Romania,21,50.18,2330.4,2330.4,1783.2,2019-03-31
2157,Romania,22,41.36,2042.0,2042.0,1464.7,2019-03-31
2158,Romania,23,33.84,1715.6,1715.6,1409.7,2019-03-31
2159,Romania,1,29.44,1805.9,1805.9,1290.9,2019-04-01
2160,Romania,2,29.01,1688.8,1688.8,1419.6,2019-04-01
2161,Romania,3,28.95,1689.5,1689.5,1482.4,2019-04-01
2162,Romania,4,28.93,1584.5,1584.5,1532.0,2019-04-01
2163,Romania,5,29.58,1654.5,1654.5,1509.2,2019-04-01
2164,Romania,6,34.42,2072.2,2072.2,1435.5,2019-04-01
2165,Romania,7,48.08,2419.5,2419.5,1713.5,2019-04-01
2166,Romania,8,73.74,2740.5,2740.5,2397.5,2019-04-01
2167,Romania,9,71.93,2826.2,2826.2,2432.2,2019-04-01
2168,Romania,10,66.98,2773.7,2773.7,2431.1,2019-04-01
2169,Romania,11,59.99,2709.6,2709.6,2313.5,2019-04-01
2170,Romania,12,54.93,2623.0,2623.0,2176.4,2019-04-01
2171,Romania,13,48.93,2565.6,2565.6,2319.4,2019-04-01
2172,Romania,14,46.62,2472.4,2472.4,2239.2,2019-04-01
2173,Romania,15,45.98,2377.5,2377.5,2183.4,2019-04-01
2174,Romania,16,48.08,2309.0,2309.0,2256.1,2019-04-01
2175,Romania,17,56.27,2398.5,2398.5,2330.8,2019-04-01
2176,Romania,18,49.36,2434.9,2434.9,2159.3,2019-04-01
2177,Romania,19,56.91,2753.9,2753.9,2360.4,2019-04-01
2178,Romania,20,73.97,3091.9,3091.9,2801.0,2019-04-01
2179,Romania,21,72.92,3177.2,3177.2,2955.4,2019-04-01
2180,Romania,22,50.18,2966.7,2966.7,2783.5,2019-04-01
2181,Romania,23,39.07,2638.3,2638.3,2513.2,2019-04-01
2182,Romania,24,32.15,2405.0,2263.9,2405.0,2019-04-01
2183,Romania,1,27.63,2743.2,2249.2,2743.2,2019-04-02
2184,Romania,2,24.53,2747.0,2253.0,2747.0,2019-04-02
2185,Romania,3,17.01,2752.7,2258.7,2752.7,2019-04-02
2186,Romania,4,25.03,2696.9,2202.9,2696.9,2019-04-02
2187,Romania,5,28.58,2608.9,2240.3,2608.9,2019-04-02
2188,Romania,6,33.95,2631.0,2619.5,2631.0,2019-04-02
2189,Romania,7,48.08,2916.6,2916.6,2772.2,2019-04-02
2190,Romania,8,48.67,2990.2,2935.8,2990.2,2019-04-02
2191,Romania,9,56.57,3143.0,3077.5,3143.0,2019-04-02
2192,Romania,10,50.18,3046.6,3046.6,2996.6,2019-04-02
2193,Romania,11,48.08,2828.0,2828.0,2826.0,2019-04-02
2194,Romania,12,50.03,2800.1,2774.0,2800.1,2019-04-02
2195,Romania,13,52.06,2756.7,2693.9,2756.7,2019-04-02
2196,Romania,14,51.86,2634.2,2579.3,2634.2,2019-04-02
2197,Romania,15,54.04,2583.9,2495.7,2583.9,2019-04-02
2198,Romania,16,57.97,2446.8,2319.3,2446.8,2019-04-02
2199,Romania,17,59.94,2559.1,2420.4,2559.1,2019-04-02
2200,Romania,18,56.23,2560.3,2560.3,2318.0,2019-04-02
2201,Romania,19,69.5,2903.1,2903.1,2552.2,2019-04-02
2202,Romania,20,83.98,3269.8,3269.8,2672.1,2019-04-02
2203,Romania,21,81.94,3180.4,3180.4,2586.1,2019-04-02
2204,Romania,22,71.29,2565.8,2565.8,2441.2,2019-04-02
2205,Romania,23,61.92,2391.9,2391.9,1973.3,2019-04-02
2206,Romania,24,50.02,1985.6,1985.6,1772.0,2019-04-02
2207,Romania,1,41.93,1909.1,1909.1,1696.5,2019-04-03
2208,Romania,2,32.01,1799.3,1799.3,1583.6,2019-04-03
2209,Romania,3,30.8,1794.0,1794.0,1694.8,2019-04-03
2210,Romania,4,30.25,1804.1,1804.1,1688.9,2019-04-03
2211,Romania,5,31.18,1812.4,1812.4,1768.3,2019-04-03
2212,Romania,6,41.89,2278.5,2278.5,1792.1,2019-04-03
2213,Romania,7,51.56,2566.3,2566.3,2074.0,2019-04-03
2214,Romania,8,60.56,2891.6,2891.6,2315.7,2019-04-03
2215,Romania,9,70.08,2936.3,2936.3,2506.2,2019-04-03
2216,Romania,10,62.36,2867.5,2867.5,2397.5,2019-04-03
2217,Romania,11,56.27,2686.9,2686.9,2432.1,2019-04-03
2218,Romania,12,48.08,2599.5,2599.5,2519.3,2019-04-03
2219,Romania,13,46.17,2592.5,2592.5,2309.0,2019-04-03
2220,Romania,14,45.32,2489.1,2489.1,2231.3,2019-04-03
2221,Romania,15,42.15,2402.1,2402.1,2150.3,2019-04-03
2222,Romania,16,41.78,2289.8,2289.8,2020.4,2019-04-03
2223,Romania,17,42.21,2334.2,2334.2,2147.5,2019-04-03
2224,Romania,18,44.1,2454.7,2454.7,2031.1,2019-04-03
2225,Romania,19,47.28,2781.0,2781.0,2101.1,2019-04-03
2226,Romania,20,66.98,3249.7,3249.7,2543.7,2019-04-03
2227,Romania,21,64.26,3187.7,3187.7,2529.0,2019-04-03
2228,Romania,22,48.08,2673.6,2673.6,2156.0,2019-04-03
2229,Romania,23,45.02,2472.8,2472.8,1909.2,2019-04-03
2230,Romania,24,41.23,2125.2,2125.2,1695.2,2019-04-03
2231,Romania,1,45.97,2241.1,2241.1,1707.9,2019-04-04
2232,Romania,2,41.9,2178.3,2178.3,1654.4,2019-04-04
2233,Romania,3,34.95,2137.7,2137.7,1523.8,2019-04-04
2234,Romania,4,34.27,2161.3,2161.3,1506.5,2019-04-04
2235,Romania,5,35.49,2234.4,2234.4,1547.6,2019-04-04
2236,Romania,6,51.88,2569.3,2569.3,1863.3,2019-04-04
2237,Romania,7,56.29,2851.0,2851.0,2145.0,2019-04-04
2238,Romania,8,67.0,3140.6,3140.6,2434.6,2019-04-04
2239,Romania,9,69.1,3109.6,3109.6,2570.9,2019-04-04
2240,Romania,10,59.96,2996.9,2996.9,2356.0,2019-04-04
