,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
2626,Romania,12,96.94,2308.8,1095.2,2308.8,2023-04-20
2627,Romania,13,94.23,2322.7,1062.2,2322.7,2023-04-20
2628,Romania,14,89.61,2356.8,1044.6,2356.8,2023-04-20
2629,Romania,15,86.0,2414.7,993.9,2414.7,2023-04-20
2630,Romania,16,86.16,2479.5,971.5,2479.5,2023-04-20
2631,Romania,17,92.09,2469.2,992.2,2469.2,2023-04-20
2632,Romania,18,103.76,2320.9,1080.2,2320.9,2023-04-20
2633,Romania,19,128.99,2185.6,1334.7,2185.6,2023-04-20
2634,Romania,20,180.38,2188.2,1556.7,2188.2,2023-04-20
2635,Romania,21,209.6,2082.3,1465.3,2082.3,2023-04-20
2636,Romania,22,152.33,2059.6,1169.3,2059.6,2023-04-20
2637,Romania,23,129.79,2025.5,826.1,2025.5,2023-04-20
2638,Romania,24,102.47,2200.9,600.0,2200.9,2023-04-20
2639,Romania,1,96.15,2252.6,502.5,2252.6,2023-04-21
2640,Romania,2,90.19,2547.6,449.2,2547.6,2023-04-21
2641,Romania,3,92.78,2730.7,427.7,2730.7,2023-04-21
2642,Romania,4,94.14,2822.6,433.5,2822.6,2023-04-21
2643,Romania,5,93.4,2826.9,462.8,2826.9,2023-04-21
2644,Romania,6,97.7,2877.4,602.9,2877.4,2023-04-21
2645,Romania,7,122.48,2614.5,851.7,2614.5,2023-04-21
2646,Romania,8,135.93,2471.7,1069.5,2471.7,2023-04-21
2647,Romania,9,135.63,2386.5,1110.3,2386.5,2023-04-21
2648,Romania,10,110.42,2363.9,1059.4,2363.9,2023-04-21
2649,Romania,11,94.32,2318.2,977.6,2318.2,2023-04-21
2650,Romania,12,79.48,2210.0,952.4,2210.0,2023-04-21
2651,Romania,13,71.09,2225.1,919.6,2225.1,2023-04-21
2652,Romania,14,68.97,2345.3,845.8,2345.3,2023-04-21
2653,Romania,15,67.88,2424.7,799.8,2424.7,2023-04-21
2654,Romania,16,69.71,2499.7,796.0,2499.7,2023-04-21
2655,Romania,17,77.03,2353.7,849.5,2353.7,2023-04-21
2656,Romania,18,109.69,2154.3,948.2,2154.3,2023-04-21
2657,Romania,19,129.19,1917.2,1158.6,1917.2,2023-04-21
2658,Romania,20,145.95,1782.0,1488.1,1782.0,2023-04-21
2659,Romania,21,167.83,1673.4,1538.8,1673.4,2023-04-21
2660,Romania,22,134.98,1763.1,1232.6,1763.1,2023-04-21
2661,Romania,23,141.45,1782.8,898.3,1782.8,2023-04-21
2662,Romania,24,102.37,2026.7,619.4,2026.7,2023-04-21
2663,Romania,1,103.99,2091.9,514.3,2091.9,2023-04-22
2664,Romania,2,96.52,2219.9,469.0,2219.9,2023-04-22
2665,Romania,3,94.89,2298.3,446.8,2298.3,2023-04-22
2666,Romania,4,93.0,2307.0,448.2,2307.0,2023-04-22
2667,Romania,5,91.3,2292.5,459.2,2292.5,2023-04-22
2668,Romania,6,96.0,2273.1,544.1,2273.1,2023-04-22
2669,Romania,7,99.82,2247.8,641.9,2247.8,2023-04-22
2670,Romania,8,103.53,2071.0,776.7,2071.0,2023-04-22
2671,Romania,9,101.39,2031.3,817.7,2031.3,2023-04-22
2672,Romania,10,90.43,2077.8,812.9,2077.8,2023-04-22
2673,Romania,11,76.64,2075.4,725.2,2075.4,2023-04-22
2674,Romania,12,50.86,2046.4,642.0,2046.4,2023-04-22
2675,Romania,13,31.36,1939.7,610.6,1939.7,2023-04-22
2676,Romania,14,14.93,1904.4,557.6,1904.4,2023-04-22
2677,Romania,15,9.74,1638.3,567.6,1638.3,2023-04-22
2678,Romania,16,34.15,1876.8,605.6,1876.8,2023-04-22
2679,Romania,17,77.36,1752.9,691.0,1752.9,2023-04-22
2680,Romania,18,95.0,1735.6,886.2,1735.6,2023-04-22
2681,Romania,19,112.97,1646.1,1130.5,1646.1,2023-04-22
2682,Romania,20,141.84,1754.0,1496.3,1754.0,2023-04-22
2683,Romania,21,154.93,1714.3,1469.6,1714.3,2023-04-22
2684,Romania,22,127.0,1762.0,1125.3,1762.0,2023-04-22
2685,Romania,23,106.54,1792.5,854.5,1792.5,2023-04-22
2686,Romania,24,101.33,1825.5,647.9,1825.5,2023-04-22
2687,Romania,1,105.3,1855.9,540.0,1855.9,2023-04-23
2688,Romania,2,69.2,1900.9,487.4,1900.9,2023-04-23
2689,Romania,3,65.6,1945.1,473.0,1945.1,2023-04-23
2690,Romania,4,56.75,1957.8,480.3,1957.8,2023-04-23
2691,Romania,5,63.13,1946.7,485.7,1946.7,2023-04-23
2692,Romania,6,17.1,2020.4,504.8,2020.4,2023-04-23
2693,Romania,7,12.01,1979.0,519.8,1979.0,2023-04-23
2694,Romania,8,9.72,1555.3,530.7,1555.3,2023-04-23
2695,Romania,9,2.02,1564.2,502.1,1564.2,2023-04-23
2696,Romania,10,1.08,1552.1,469.9,1552.1,2023-04-23
2697,Romania,11,0.2,1550.6,448.7,1550.6,2023-04-23
2698,Romania,12,9.72,1782.6,440.7,1782.6,2023-04-23
2699,Romania,13,5.52,1748.2,439.2,1748.2,2023-04-23
2700,Romania,14,1.04,1697.2,434.8,1697.2,2023-04-23
2701,Romania,15,2.58,1720.3,436.6,1720.3,2023-04-23
2702,Romania,16,9.72,1773.4,445.6,1773.4,2023-04-23
2703,Romania,17,9.72,1813.2,485.3,1813.2,2023-04-23
2704,Romania,18,9.72,1882.6,601.4,1882.6,2023-04-23
2705,Romania,19,124.11,1821.7,738.6,1821.7,2023-04-23
2706,Romania,20,134.66,1892.9,965.7,1892.9,2023-04-23
2707,Romania,21,133.95,1889.4,982.1,1889.4,2023-04-23
2708,Romania,22,125.02,1923.1,736.6,1923.1,2023-04-23
2709,Romania,23,116.95,2063.8,622.9,2063.8,2023-04-23
2710,Romania,24,37.76,1993.0,486.2,1993.0,2023-04-23
2711,Romania,1,87.7,1801.9,478.9,1801.9,2023-04-24
2712,Romania,2,83.58,1826.7,476.3,1826.7,2023-04-24
2713,Romania,3,82.09,1828.4,476.0,1828.4,2023-04-24
2714,Romania,4,76.4,1760.9,492.2,1760.9,2023-04-24
2715,Romania,5,75.08,1700.8,545.0,1700.8,2023-04-24
2716,Romania,6,86.55,1519.2,766.3,1519.2,2023-04-24
2717,Romania,7,114.6,1340.0,1197.8,1340.0,2023-04-24
2718,Romania,8,133.8,1539.5,1495.6,1539.5,2023-04-24
2719,Romania,9,135.0,1598.1,1574.1,1598.1,2023-04-24
2720,Romania,10,126.92,1653.1,1378.0,1653.1,2023-04-24
2721,Romania,11,110.81,1791.3,1174.4,1791.3,2023-04-24
2722,Romania,12,108.01,1891.8,1060.2,1891.8,2023-04-24
2723,Romania,13,83.0,1936.4,1124.1,1936.4,2023-04-24
2724,Romania,14,75.23,2073.9,1092.8,2073.9,2023-04-24
2725,Romania,15,50.0,2257.3,1020.1,2257.3,2023-04-24
2726,Romania,16,40.1,2473.0,986.2,2473.0,2023-04-24
2727,Romania,17,31.11,2586.8,1016.5,2586.8,2023-04-24
2728,Romania,18,106.14,2557.2,1092.6,2557.2,2023-04-24
2729,Romania,19,119.0,2558.7,1178.0,2558.7,2023-04-24
2730,Romania,20,134.57,2545.6,1383.2,2545.6,2023-04-24
2731,Romania,21,135.97,2521.0,1331.8,2521.0,2023-04-24
2732,Romania,22,133.05,2631.0,980.0,2631.0,2023-04-24
2733,Romania,23,121.8,2826.7,710.2,2826.7,2023-04-24
2734,Romania,24,9.72,2758.8,516.4,2758.8,2023-04-24
2735,Romania,1,98.77,2605.7,511.0,2605.7,2023-04-25
2736,Romania,2,72.85,2706.2,472.0,2706.2,2023-04-25
2737,Romania,3,80.97,2768.8,463.5,2768.8,2023-04-25
2738,Romania,4,59.01,2796.6,483.1,2796.6,2023-04-25
2739,Romania,5,76.9,2766.6,516.9,2766.6,2023-04-25
2740,Romania,6,80.97,2771.8,700.3,2771.8,2023-04-25
2741,Romania,7,121.6,2705.2,1064.7,2705.2,2023-04-25
2742,Romania,8,134.1,2605.3,1350.0,2605.3,2023-04-25
2743,Romania,9,134.93,2509.4,1440.9,2509.4,2023-04-25
2744,Romania,10,85.0,2480.4,1364.7,2480.4,2023-04-25
2745,Romania,11,98.88,2422.4,1304.8,2422.4,2023-04-25
2746,Romania,12,65.2,2378.8,1212.2,2378.8,2023-04-25
2747,Romania,13,60.73,2200.8,1204.4,2200.8,2023-04-25
2748,Romania,14,30.0,2160.5,1145.4,2160.5,2023-04-25
2749,Romania,15,30.0,2093.6,1095.6,2093.6,2023-04-25
2750,Romania,16,63.25,2155.0,1099.9,2155.0,2023-04-25
2751,Romania,17,85.02,2196.6,1131.0,2196.6,2023-04-25
2752,Romania,18,98.78,2105.4,1190.5,2105.4,2023-04-25
2753,Romania,19,115.71,2124.6,1313.4,2124.6,2023-04-25
2754,Romania,20,133.35,2080.5,1590.0,2080.5,2023-04-25
2755,Romania,21,144.16,2021.4,1562.6,2021.4,2023-04-25
2756,Romania,22,133.35,1936.3,1183.6,1936.3,2023-04-25
2757,Romania,23,127.09,1909.9,881.1,1909.9,2023-04-25
2758,Romania,24,105.24,1937.8,707.9,1937.8,2023-04-25
2759,Romania,1,97.95,1553.5,605.8,1553.5,2023-04-26
2760,Romania,2,92.87,1607.7,590.0,1607.7,2023-04-26
2761,Romania,3,94.0,1643.6,584.1,1643.6,2023-04-26
2762,Romania,4,91.39,1651.9,598.1,1651.9,2023-04-26
2763,Romania,5,93.33,1603.6,648.2,1603.6,2023-04-26
2764,Romania,6,100.57,1495.4,851.3,1495.4,2023-04-26
2765,Romania,7,125.16,1419.1,1253.7,1419.1,2023-04-26
2766,Romania,8,139.91,1567.1,1567.1,1383.5,2023-04-26
2767,Romania,9,129.89,1649.9,1649.9,1400.5,2023-04-26
2768,Romania,10,99.37,1566.9,1559.3,1566.9,2023-04-26
2769,Romania,11,92.82,1576.2,1424.2,1576.2,2023-04-26
2770,Romania,12,99.33,1503.9,1351.5,1503.9,2023-04-26
2771,Romania,13,93.31,1378.6,1330.7,1378.6,2023-04-26
2772,Romania,14,95.53,1443.8,1231.5,1443.8,2023-04-26
2773,Romania,15,95.92,1558.3,1106.0,1558.3,2023-04-26
2774,Romania,16,92.85,1889.1,1080.2,1889.1,2023-04-26
2775,Romania,17,98.2,2163.2,1076.9,2163.2,2023-04-26
2776,Romania,18,112.5,2416.3,1117.6,2416.3,2023-04-26
2777,Romania,19,128.12,2418.9,1167.9,2418.9,2023-04-26
2778,Romania,20,148.11,2501.1,1434.0,2501.1,2023-04-26
2779,Romania,21,154.97,2542.8,1394.2,2542.8,2023-04-26
2780,Romania,22,141.46,2743.0,1020.2,2743.0,2023-04-26
2781,Romania,23,81.15,2990.2,769.5,2990.2,2023-04-26
2782,Romania,24,61.49,3083.3,577.6,3083.3,2023-04-26
2783,Romania,1,105.59,3089.1,476.7,3089.1,2023-04-27
2784,Romania,2,32.05,3122.9,453.4,3122.9,2023-04-27
2785,Romania,3,41.96,3117.6,440.4,3117.6,2023-04-27
2786,Romania,4,53.22,3050.8,455.0,3050.8,2023-04-27
2787,Romania,5,65.81,2990.2,497.1,2990.2,2023-04-27
2788,Romania,6,32.03,2917.5,640.0,2917.5,2023-04-27
2789,Romania,7,76.73,2754.7,1000.3,2754.7,2023-04-27
2790,Romania,8,95.63,2781.7,1220.5,2781.7,2023-04-27
2791,Romania,9,93.01,2917.3,1223.2,2917.3,2023-04-27
2792,Romania,10,43.36,2944.3,1142.2,2944.3,2023-04-27
2793,Romania,11,14.97,2960.6,1020.5,2960.6,2023-04-27
2794,Romania,12,7.63,2976.8,976.8,2976.8,2023-04-27
2795,Romania,13,0.18,2737.3,1010.0,2737.3,2023-04-27
2796,Romania,14,0.2,2768.3,1000.3,2768.3,2023-04-27
2797,Romania,15,2.83,2883.9,923.9,2883.9,2023-04-27
2798,Romania,16,51.09,2880.3,896.7,2880.3,2023-04-27
2799,Romania,17,95.05,2943.6,940.8,2943.6,2023-04-27
2800,Romania,18,102.0,2845.0,1018.4,2845.0,2023-04-27
2801,Romania,19,124.75,2584.2,1179.4,2584.2,2023-04-27
2802,Romania,20,149.6,2441.3,1376.2,2441.3,2023-04-27
2803,Romania,21,156.69,2404.7,1369.8,2404.7,2023-04-27
2804,Romania,22,138.72,2432.6,1055.4,2432.6,2023-04-27
2805,Romania,23,124.57,2488.5,771.9,2488.5,2023-04-27
2806,Romania,24,101.19,2552.6,586.7,2552.6,2023-04-27
2807,Romania,1,102.03,2564.6,517.5,2564.6,2023-04-28
2808,Romania,2,92.97,2673.3,484.3,2673.3,2023-04-28
2809,Romania,3,90.35,2747.6,467.8,2747.6,2023-04-28
2810,Romania,4,91.66,2793.1,479.9,2793.1,2023-04-28
2811,Romania,5,92.81,2793.3,508.1,2793.3,2023-04-28
2812,Romania,6,95.85,2830.1,653.3,2830.1,2023-04-28
2813,Romania,7,110.92,2945.3,960.6,2945.3,2023-04-28
2814,Romania,8,104.95,2922.1,1140.6,2922.1,2023-04-28
2815,Romania,9,12.82,3075.4,1130.7,3075.4,2023-04-28
2816,Romania,10,9.72,3195.0,1049.2,3195.0,2023-04-28
2817,Romania,11,9.72,3109.6,948.8,3109.6,2023-04-28
2818,Romania,12,9.72,3156.3,915.8,3156.3,2023-04-28
2819,Romania,13,9.72,3133.4,902.5,3133.4,2023-04-28
2820,Romania,14,9.72,3052.3,832.3,3052.3,2023-04-28
2821,Romania,15,9.72,2916.7,767.8,2916.7,2023-04-28
2822,Romania,16,15.34,3173.6,736.5,3173.6,2023-04-28
2823,Romania,17,84.44,3109.8,767.1,3109.8,2023-04-28
2824,Romania,18,99.31,2820.9,891.9,2820.9,2023-04-28
2825,Romania,19,115.3,2534.2,1087.5,2534.2,2023-04-28
2826,Romania,20,125.91,2250.1,1304.8,2250.1,2023-04-28
2827,Romania,21,132.92,2177.3,1352.1,2177.3,2023-04-28
2828,Romania,22,124.34,2215.6,1035.3,2215.6,2023-04-28
2829,Romania,23,116.71,2184.6,782.6,2184.6,2023-04-28
2830,Romania,24,105.48,2009.0,598.6,2009.0,2023-04-28
2831,Romania,1,115.59,2137.1,446.1,2137.1,2023-04-29
2832,Romania,2,108.56,2109.1,411.2,2109.1,2023-04-29
2833,Romania,3,106.1,2072.9,405.2,2072.9,2023-04-29
2834,Romania,4,105.0,2019.0,407.6,2019.0,2023-04-29
2835,Romania,5,101.24,1969.6,425.0,1969.6,2023-04-29
2836,Romania,6,102.75,2075.1,475.7,2075.1,2023-04-29
2837,Romania,7,103.24,1960.3,614.1,1960.3,2023-04-29
2838,Romania,8,109.4,1987.3,735.5,1987.3,2023-04-29
2839,Romania,9,115.64,2038.1,737.1,2038.1,2023-04-29
2840,Romania,10,106.61,2149.2,706.5,2149.2,2023-04-29
2841,Romania,11,100.42,2173.5,666.4,2173.5,2023-04-29
2842,Romania,12,89.16,2125.2,628.6,2125.2,2023-04-29
2843,Romania,13,82.23,2000.8,619.4,2000.8,2023-04-29
2844,Romania,14,79.56,1947.2,608.0,1947.2,2023-04-29
2845,Romania,15,66.2,1868.9,616.8,1868.9,2023-04-29
2846,Romania,16,69.05,1778.8,636.9,1778.8,2023-04-29
2847,Romania,17,80.0,1825.9,715.2,1825.9,2023-04-29
2848,Romania,18,85.0,1736.8,799.3,1736.8,2023-04-29
2849,Romania,19,100.1,1581.8,951.9,1581.8,2023-04-29
2850,Romania,20,118.06,1379.2,1259.3,1379.2,2023-04-29
2851,Romania,21,119.39,1367.1,1367.1,1331.8,2023-04-29
2852,Romania,22,120.0,1355.7,1034.5,1355.7,2023-04-29
2853,Romania,23,115.57,1445.4,792.4,1445.4,2023-04-29
2854,Romania,24,110.0,1449.6,589.5,1449.6,2023-04-29
2855,Romania,1,99.28,1834.1,422.2,1834.1,2023-04-30
2856,Romania,2,91.09,1948.5,381.6,1948.5,2023-04-30
2857,Romania,3,88.38,2043.8,361.2,2043.8,2023-04-30
2858,Romania,4,85.58,2062.7,360.0,2062.7,2023-04-30
2859,Romania,5,84.57,2020.0,358.0,2020.0,2023-04-30
2860,Romania,6,87.12,2019.3,364.6,2019.3,2023-04-30
2861,Romania,7,85.73,1829.7,411.1,1829.7,2023-04-30
2862,Romania,8,82.0,1907.2,460.6,1907.2,2023-04-30
2863,Romania,9,75.0,2057.5,432.0,2057.5,2023-04-30
2864,Romania,10,41.35,2383.2,388.5,2383.2,2023-04-30
2865,Romania,11,27.7,2647.9,345.7,2647.9,2023-04-30
2866,Romania,12,9.81,2762.1,338.5,2762.1,2023-04-30
2867,Romania,13,7.07,2428.1,344.8,2428.1,2023-04-30
2868,Romania,14,0.02,1723.7,343.9,1723.7,2023-04-30
2869,Romania,15,0.2,1952.3,355.3,1952.3,2023-04-30
2870,Romania,16,1.24,1923.7,369.0,1923.7,2023-04-30
2871,Romania,17,14.0,2316.0,432.2,2316.0,2023-04-30
2872,Romania,18,70.57,2030.1,534.1,2030.1,2023-04-30
2873,Romania,19,105.38,1881.0,665.0,1881.0,2023-04-30
2874,Romania,20,118.95,1805.0,843.6,1805.0,2023-04-30
2875,Romania,21,124.04,1745.1,954.9,1745.1,2023-04-30
2876,Romania,22,122.2,1728.7,803.9,1728.7,2023-04-30
2877,Romania,23,117.12,1795.3,648.1,1795.3,2023-04-30
2878,Romania,24,108.71,1706.2,768.3,1706.2,2023-04-30
2879,Romania,1,109.9,1656.7,709.3,1656.7,2023-05-01
2880,Romania,2,99.9,1719.7,670.1,1719.7,2023-05-01
2881,Romania,3,95.49,1774.4,623.9,1774.4,2023-05-01
2882,Romania,4,90.05,1875.9,554.5,1875.9,2023-05-01
2883,Romania,5,87.34,1972.3,512.9,1972.3,2023-05-01
2884,Romania,6,88.0,2317.5,510.4,2317.5,2023-05-01
2885,Romania,7,74.59,2296.3,598.7,2296.3,2023-05-01
2886,Romania,8,41.34,2464.1,638.0,2464.1,2023-05-01
2887,Romania,9,70.2,2516.1,613.8,2516.1,2023-05-01
2888,Romania,10,9.73,2335.4,589.7,2335.4,2023-05-01
2889,Romania,11,20.26,2644.4,575.8,2644.4,2023-05-01
2890,Romania,12,15.36,2644.7,560.1,2644.7,2023-05-01
2891,Romania,13,9.91,2574.9,557.1,2574.9,2023-05-01
2892,Romania,14,20.89,2540.8,550.4,2540.8,2023-05-01
2893,Romania,15,19.01,2487.7,555.1,2487.7,2023-05-01
2894,Romania,16,38.07,2427.4,575.3,2427.4,2023-05-01
2895,Romania,17,71.54,2269.6,644.7,2269.6,2023-05-01
2896,Romania,18,86.63,2115.3,769.3,2115.3,2023-05-01
2897,Romania,19,107.06,2027.1,996.6,2027.1,2023-05-01
2898,Romania,20,122.0,2099.7,1306.0,2099.7,2023-05-01
2899,Romania,21,125.77,2055.7,1470.9,2055.7,2023-05-01
2900,Romania,22,121.7,2067.3,1195.8,2067.3,2023-05-01
2901,Romania,23,117.9,2030.6,883.6,2030.6,2023-05-01
2902,Romania,24,111.04,1696.5,700.2,1696.5,2023-05-01
2903,Romania,1,98.48,1956.4,643.9,1956.4,2023-05-02
2904,Romania,2,85.6,2007.2,620.5,2007.2,2023-05-02
2905,Romania,3,83.3,2080.7,598.0,2080.7,2023-05-02
2906,Romania,4,80.9,2134.1,602.7,2134.1,2023-05-02
2907,Romania,5,81.22,2171.7,634.2,2171.7,2023-05-02
2908,Romania,6,90.39,2257.1,882.2,2257.1,2023-05-02
2909,Romania,7,111.06,2108.5,1271.0,2108.5,2023-05-02
2910,Romania,8,128.8,1733.5,1446.1,1733.5,2023-05-02
2911,Romania,9,136.6,1625.0,1433.4,1625.0,2023-05-02
2912,Romania,10,123.18,1596.3,1288.6,1596.3,2023-05-02
2913,Romania,11,116.58,1686.7,1096.7,1686.7,2023-05-02
2914,Romania,12,108.96,1751.4,1020.8,1751.4,2023-05-02
2915,Romania,13,98.46,1787.6,998.0,1787.6,2023-05-02
2916,Romania,14,92.76,1964.0,936.9,1964.0,2023-05-02
2917,Romania,15,86.32,1975.1,891.2,1975.1,2023-05-02
2918,Romania,16,81.97,2061.2,901.2,2061.2,2023-05-02
2919,Romania,17,87.2,2052.2,986.0,2052.2,2023-05-02
2920,Romania,18,94.43,2197.4,1125.4,2197.4,2023-05-02
2921,Romania,19,117.38,2232.5,1374.1,2232.5,2023-05-02
2922,Romania,20,130.0,2262.4,1648.3,2262.4,2023-05-02
2923,Romania,21,142.86,2270.3,1705.2,2270.3,2023-05-02
2924,Romania,22,133.69,2269.9,1334.2,2269.9,2023-05-02
2925,Romania,23,124.02,2163.4,968.4,2163.4,2023-05-02
2926,Romania,24,116.13,2008.7,732.7,2008.7,2023-05-02
2927,Romania,1,107.65,1922.0,716.5,1922.0,2023-05-03
2928,Romania,2,102.63,1844.5,719.1,1844.5,2023-05-03
2929,Romania,3,100.97,1781.5,721.5,1781.5,2023-05-03
2930,Romania,4,97.8,1711.8,739.3,1711.8,2023-05-03
2931,Romania,5,99.99,1683.7,784.6,1683.7,2023-05-03
2932,Romania,6,109.15,1721.0,985.1,1721.0,2023-05-03
2933,Romania,7,122.61,1921.5,1336.8,1921.5,2023-05-03
2934,Romania,8,132.1,1727.9,1544.0,1727.9,2023-05-03
2935,Romania,9,125.1,1789.9,1525.7,1789.9,2023-05-03
2936,Romania,10,110.1,1838.3,1310.0,1838.3,2023-05-03
2937,Romania,11,91.16,1890.2,1128.5,1890.2,2023-05-03
2938,Romania,12,84.16,1888.3,1038.0,1888.3,2023-05-03
2939,Romania,13,77.13,1910.8,1037.6,1910.8,2023-05-03
2940,Romania,14,75.22,1856.8,985.3,1856.8,2023-05-03
2941,Romania,15,69.37,1932.1,900.0,1932.1,2023-05-03
2942,Romania,16,69.2,2111.6,908.9,2111.6,2023-05-03
2943,Romania,17,79.2,2395.2,978.3,2395.2,2023-05-03
2944,Romania,18,96.31,2524.1,1086.5,2524.1,2023-05-03
2945,Romania,19,120.07,2486.0,1319.5,2486.0,2023-05-03
2946,Romania,20,138.27,2416.3,1633.4,2416.3,2023-05-03
2947,Romania,21,165.55,2338.8,1750.7,2338.8,2023-05-03
2948,Romania,22,132.96,2194.8,1390.1,2194.8,2023-05-03
2949,Romania,23,119.08,2043.1,1034.4,2043.1,2023-05-03
2950,Romania,24,110.34,1854.3,781.3,1854.3,2023-05-03
2951,Romania,1,98.23,1797.6,606.5,1797.6,2023-05-04
2952,Romania,2,93.12,1929.9,587.0,1929.9,2023-05-04
2953,Romania,3,92.23,1983.0,580.7,1983.0,2023-05-04
2954,Romania,4,93.0,1944.1,598.2,1944.1,2023-05-04
2955,Romania,5,93.25,1930.1,627.0,1930.1,2023-05-04
2956,Romania,6,103.62,1876.7,854.5,1876.7,2023-05-04
2957,Romania,7,120.53,1879.6,1197.1,1879.6,2023-05-04
2958,Romania,8,129.82,1729.0,1485.4,1729.0,2023-05-04
2959,Romania,9,119.9,1742.8,1536.6,1742.8,2023-05-04
2960,Romania,10,104.42,1752.2,1456.1,1752.2,2023-05-04
2961,Romania,11,90.0,1630.3,1338.7,1630.3,2023-05-04
2962,Romania,12,79.6,1519.0,1306.8,1519.0,2023-05-04
2963,Romania,13,79.4,1473.3,1327.3,1473.3,2023-05-04
2964,Romania,14,79.38,1559.0,1250.2,1559.0,2023-05-04
2965,Romania,15,83.45,1644.7,1149.6,1644.7,2023-05-04
2966,Romania,16,83.26,1638.1,1153.7,1638.1,2023-05-04
2967,Romania,17,98.15,1682.0,1221.6,1682.0,2023-05-04
2968,Romania,18,116.08,1853.6,1329.1,1853.6,2023-05-04
2969,Romania,19,123.18,1738.1,1582.9,1738.1,2023-05-04
2970,Romania,20,141.46,1845.4,1845.4,1671.7,2023-05-04
2971,Romania,21,145.71,1955.1,1955.1,1665.7,2023-05-04
2972,Romania,22,126.92,1632.0,1532.5,1632.0,2023-05-04
2973,Romania,23,118.19,1561.9,1132.0,1561.9,2023-05-04
2974,Romania,24,101.44,1688.7,803.5,1688.7,2023-05-04
2975,Romania,1,91.5,1325.3,733.3,1325.3,2023-05-05
2976,Romania,2,81.8,1380.4,700.6,1380.4,2023-05-05
2977,Romania,3,78.49,1390.8,676.0,1390.8,2023-05-05
2978,Romania,4,79.51,1420.7,655.0,1420.7,2023-05-05
2979,Romania,5,78.49,1425.9,646.4,1425.9,2023-05-05
2980,Romania,6,87.52,1471.6,876.2,1471.6,2023-05-05
2981,Romania,7,101.22,1549.8,1255.3,1549.8,2023-05-05
2982,Romania,8,113.75,1560.3,1457.2,1560.3,2023-05-05
2983,Romania,9,110.96,1577.0,1404.9,1577.0,2023-05-05
2984,Romania,10,98.58,1639.9,1235.8,1639.9,2023-05-05
2985,Romania,11,91.52,1575.4,1045.9,1575.4,2023-05-05
2986,Romania,12,83.34,1577.2,961.9,1577.2,2023-05-05
2987,Romania,13,80.0,1523.5,952.4,1523.5,2023-05-05
2988,Romania,14,73.0,1644.1,889.7,1644.1,2023-05-05
2989,Romania,15,78.9,1651.8,838.3,1651.8,2023-05-05
2990,Romania,16,81.08,1658.7,863.3,1658.7,2023-05-05
2991,Romania,17,91.16,1777.3,930.1,1777.3,2023-05-05
2992,Romania,18,99.74,1721.3,1092.9,1721.3,2023-05-05
2993,Romania,19,112.8,1705.6,1345.3,1705.6,2023-05-05
2994,Romania,20,120.54,1655.9,1618.0,1655.9,2023-05-05
2995,Romania,21,143.3,1738.6,1738.6,1634.5,2023-05-05
2996,Romania,22,126.31,1641.7,1365.1,1641.7,2023-05-05
2997,Romania,23,115.56,1673.2,963.4,1673.2,2023-05-05
2998,Romania,24,88.61,1858.7,620.6,1858.7,2023-05-05
2999,Romania,1,106.71,1870.9,559.7,1870.9,2023-05-06
3000,Romania,2,99.62,1963.4,513.1,1963.4,2023-05-06
3001,Romania,3,95.71,2078.2,477.7,2078.2,2023-05-06
3002,Romania,4,91.7,2170.8,465.7,2170.8,2023-05-06
3003,Romania,5,89.93,2239.8,451.5,2239.8,2023-05-06
3004,Romania,6,91.7,2269.0,467.4,2269.0,2023-05-06
3005,Romania,7,97.2,2358.5,599.5,2358.5,2023-05-06
3006,Romania,8,99.02,2350.7,695.3,2350.7,2023-05-06
3007,Romania,9,95.13,2377.0,716.4,2377.0,2023-05-06
3008,Romania,10,93.28,2476.6,681.7,2476.6,2023-05-06
3009,Romania,11,82.53,2677.2,629.4,2677.2,2023-05-06
3010,Romania,12,74.42,2662.1,565.2,2662.1,2023-05-06
3011,Romania,13,71.15,2599.2,541.7,2599.2,2023-05-06
3012,Romania,14,55.76,2566.6,524.3,2566.6,2023-05-06
3013,Romania,15,50.0,2435.9,511.7,2435.9,2023-05-06
3014,Romania,16,63.16,2387.2,531.1,2387.2,2023-05-06
3015,Romania,17,74.64,2207.9,600.9,2207.9,2023-05-06
3016,Romania,18,90.3,2010.4,741.3,2010.4,2023-05-06
3017,Romania,19,102.7,1852.2,934.0,1852.2,2023-05-06
3018,Romania,20,108.5,1760.2,1169.9,1760.2,2023-05-06
3019,Romania,21,112.26,1762.7,1387.4,1762.7,2023-05-06
3020,Romania,22,108.71,1860.4,1076.7,1860.4,2023-05-06
3021,Romania,23,103.12,1928.0,741.0,1928.0,2023-05-06
3022,Romania,24,92.38,2173.0,516.7,2173.0,2023-05-06
3023,Romania,1,95.91,1982.5,459.5,1982.5,2023-05-07
3024,Romania,2,87.57,2033.8,438.5,2033.8,2023-05-07
3025,Romania,3,83.16,2027.8,434.5,2027.8,2023-05-07
3026,Romania,4,83.58,1944.7,451.4,1944.7,2023-05-07
3027,Romania,5,83.03,1836.3,464.2,1836.3,2023-05-07
3028,Romania,6,84.11,1603.8,479.5,1603.8,2023-05-07
3029,Romania,7,83.14,1613.0,543.9,1613.0,2023-05-07
3030,Romania,8,82.01,1525.8,553.4,1525.8,2023-05-07
